4.472755154476476491e+03
4.472883720038536921e+03
4.473013548167197769e+03
4.473144637578391666e+03
4.473276986988055796e+03
4.473410595112130977e+03
4.473545460666550753e+03
4.473681582367253213e+03
4.473818958930176450e+03
4.473957589071255825e+03
4.474097471506431248e+03
4.474238604951635352e+03
4.474380988122809867e+03
4.474524619735889246e+03
4.474669498506811578e+03
4.474815623151514046e+03
4.474962992385932921e+03
4.475111604926006294e+03
4.475261459487671345e+03
4.475412554786863438e+03
4.475564889539522483e+03
4.475718462461582021e+03
4.475873272268981964e+03
4.476029317677659492e+03
4.476186597403549968e+03
4.476345110162592391e+03
4.476504854670722125e+03
4.476665829643877260e+03
4.476828033797994067e+03
4.476991465849011547e+03
4.477156124512865063e+03
4.477322008505491794e+03
4.477489116542829834e+03
4.477657447340816361e+03
4.477826999615386740e+03
4.477997772082479969e+03
4.478169763458032321e+03
4.478342972457980977e+03
4.478517397798263119e+03
4.478693038194815927e+03
4.478869892363576582e+03
4.479047959020482267e+03
4.479227236881470162e+03
4.479407724662475630e+03
4.479589421079437670e+03
4.479772324848293465e+03
4.479956434684981105e+03
4.480141749305434132e+03
4.480328267425593367e+03
4.480515987761393262e+03
4.480704909028772818e+03
4.480895029943666486e+03
4.481086349222015087e+03
4.481278865579753983e+03
4.481472577732819445e+03
4.481667484397149565e+03
4.481863584288681523e+03
4.482060876123352500e+03
4.482259358617098769e+03
4.482459030485857511e+03
4.482659890445567726e+03
4.482861937212164776e+03
4.483065169501584933e+03
4.483269586029767197e+03
4.483475185512647840e+03
4.483681966666164044e+03
4.483889928206253899e+03
4.484099068848851857e+03
4.484309387309897829e+03
4.484520882305327177e+03
4.484733552551078901e+03
4.484947396763088364e+03
4.485162413657292745e+03
4.485378601949631047e+03
4.485595960356036812e+03
4.485814487592450860e+03
4.486034182374808552e+03
4.486255043419047979e+03
4.486477069441104504e+03
4.486700259156916218e+03
4.486924611282421210e+03
4.487150124533555754e+03
4.487376797626255211e+03
4.487604629276460400e+03
4.487833618200105775e+03
4.488063763113129426e+03
4.488295062731465805e+03
4.488527515771056642e+03
4.488761120947837298e+03
4.488995876977742228e+03
4.489231782576712249e+03
4.489468836460682724e+03
4.489707037345589924e+03
4.489946383947372851e+03
4.490186874981967776e+03
4.490428509165310970e+03
4.490671285213340525e+03
4.490915201841995440e+03
4.491160257767208350e+03
4.491406451704919164e+03
4.491653782371066882e+03
4.491902248481583229e+03
4.492151848752409933e+03
4.492402581899484176e+03
4.492654446638739500e+03
4.492907441686116726e+03
4.493161565757549397e+03
4.493416817568977422e+03
4.493673195836337072e+03
4.493930699275565530e+03
4.494189326602599976e+03
4.494449076533376683e+03
4.494709947783833741e+03
4.494971939069909240e+03
4.495235049107536724e+03
4.495499276612657013e+03
4.495764620301205468e+03
4.496031078889120181e+03
4.496298651092336513e+03
4.496567335626794375e+03
4.496837131208428218e+03
4.497108036553176134e+03
4.497380050376976214e+03
4.497653171395762911e+03
4.497927398325476133e+03
4.498202729882053063e+03
4.498479164781426334e+03
4.498756701739539494e+03
4.499035339472325177e+03
4.499315076695722382e+03
4.499595912125668292e+03
4.499877844478098268e+03
4.500160872468952221e+03
4.500444994814163692e+03
4.500730210229673503e+03
4.501016517431416105e+03
4.501303915135330499e+03
4.501592402057351137e+03
4.501881976913417930e+03
4.502172638419467148e+03
4.502464385291435065e+03
4.502757216245259769e+03
4.503051129996878444e+03
4.503346125262227361e+03
4.503642200757243700e+03
4.503939355197864643e+03
4.504237587300029190e+03
4.504536895779671795e+03
4.504837279352730548e+03
4.505138736735143539e+03
4.505441266642846131e+03
4.505744867791774595e+03
4.506049538897871571e+03
4.506355278677067872e+03
4.506662085845303409e+03
4.506969959118514453e+03
4.507278897212640004e+03
4.507588898843615425e+03
4.507899962727377897e+03
4.508212087579866420e+03
4.508525272117014538e+03
4.508839515054762160e+03
4.509154815109044648e+03
4.509471170995801913e+03
4.509788581430968406e+03
4.510107045130482220e+03
4.510426560810280534e+03
4.510747127186299622e+03
4.511068742974477573e+03
4.511391406890751568e+03
4.511715117651057881e+03
4.512039873971335510e+03
4.512365674567518909e+03
4.512692518155546168e+03
4.513020403451354468e+03
4.513349329170881902e+03
4.513679294030064739e+03
4.514010296744840161e+03
4.514342336031144441e+03
4.514675410604916578e+03
4.515009519182092845e+03
4.515344660478609512e+03
4.515680833210404671e+03
4.516018036093414594e+03
4.516356267843578280e+03
4.516695527176830183e+03
4.517035812809109302e+03
4.517377123456351910e+03
4.517719457834495188e+03
4.518062814659477226e+03
4.518407192647233387e+03
4.518752590513702671e+03
4.519099006974822260e+03
4.519446440746524786e+03
4.519794890544754708e+03
4.520144355085442839e+03
4.520494833084530001e+03
4.520846323257952463e+03
4.521198824321645588e+03
4.521552334991548378e+03
4.521906853983597102e+03
4.522262380013730763e+03
4.522618911797883811e+03
4.522976448051993430e+03
4.523334987491998618e+03
4.523694528833836557e+03
4.524055070793442610e+03
4.524416612086754867e+03
4.524779151429710510e+03
4.525142687538246719e+03
4.525507219128300676e+03
4.525872744915807743e+03
4.526239263616706921e+03
4.526606773946935391e+03
4.526975274622429424e+03
4.527344764359126202e+03
4.527715241872963816e+03
4.528086705879877627e+03
4.528459155095806636e+03
4.528832588236687116e+03
4.529207004018456246e+03
4.529582401157050299e+03
4.529958778368408275e+03
4.530336134368465537e+03
4.530714467873160174e+03
4.531093777598428460e+03
4.531474062260208484e+03
4.531855320574436519e+03
4.532237551257049745e+03
4.532620753023986254e+03
4.533004924591182316e+03
4.533390064674576024e+03
4.533776171990102739e+03
4.534163245253700552e+03
4.534551283181306644e+03
4.534940284488858197e+03
4.535330247892292391e+03
4.535721172107546408e+03
4.536113055850557430e+03
4.536505897837260818e+03
4.536899696783595573e+03
4.537294451405498876e+03
4.537690160418906999e+03
4.538086822539757122e+03
4.538484436483986428e+03
4.538883000967533007e+03
4.539282514706332222e+03
4.539682976416323072e+03
4.540084384813441829e+03
4.540486738613624766e+03
4.540890036532809972e+03
4.541294277286933720e+03
4.541699459591935920e+03
4.542105582163750114e+03
4.542512643718315303e+03
4.542920642971566849e+03
4.543329578639443753e+03
4.543739449437883195e+03
4.544150254082821448e+03
4.544561991290195692e+03
4.544974659775942200e+03
4.545388258256000881e+03
4.545802785446305279e+03
4.546218240062795303e+03
4.546634620821407225e+03
4.547051926438077317e+03
4.547470155628742759e+03
4.547889307109341644e+03
4.548309379595812061e+03
4.548730371804088463e+03
4.549152282450109851e+03
4.549575110249811587e+03
4.549998853919132671e+03
4.550423512174010284e+03
4.550849083730378879e+03
4.551275567304178367e+03
4.551702961611345017e+03
4.552131265367816013e+03
4.552560477289529445e+03
4.552990596092418855e+03
4.553421620492425063e+03
4.553853549205484342e+03
4.554286380947532052e+03
4.554720114434508105e+03
4.555154748382347861e+03
4.555590281506989413e+03
4.556026712524366303e+03
4.556464040150421170e+03
4.556902263101087556e+03
4.557341380092303552e+03
4.557781389840008160e+03
4.558222291060134012e+03
4.558664082468621928e+03
4.559106762781407269e+03
4.559550330714429037e+03
4.559994784983620775e+03
4.560440124304924211e+03
4.560886347394272889e+03
4.561333452967605808e+03
4.561781439740859241e+03
4.562230306429971279e+03
4.562680051750877283e+03
4.563130674419515344e+03
4.563582173151822644e+03
4.564034546663736364e+03
4.564487793671194595e+03
4.564941912890131789e+03
4.565396903036487856e+03
4.565852762826198159e+03
4.566309490975199878e+03
4.566767086199431105e+03
4.567225547214829021e+03
4.567684872737329897e+03
4.568145061482870005e+03
4.568606112167388346e+03
4.569068023506822101e+03
4.569530794217107541e+03
4.569994423014180938e+03
4.570458908613980384e+03
4.570924249732443059e+03
4.571390445085505235e+03
4.571857493389105912e+03
4.572325393359180453e+03
4.572794143711666038e+03
4.573263743162501669e+03
4.573734190427621797e+03
4.574205484222964515e+03
4.574677623264467002e+03
4.575150606268068259e+03
4.575624431949702739e+03
4.576099099025309442e+03
4.576574606210822822e+03
4.577050952222183696e+03
4.577528135775326518e+03
4.578006155586188470e+03
4.578485010370708551e+03
4.578964698844822124e+03
4.579445219724465460e+03
4.579926571725580288e+03
4.580408753564097424e+03
4.580891763955958595e+03
4.581375601617097345e+03
4.581860265263454494e+03
4.582345753610965403e+03
4.582832065375568163e+03
4.583319199273197228e+03
4.583807154019792506e+03
4.584295928331289360e+03
4.584785520923625882e+03
4.585275930512740160e+03
4.585767155814567559e+03
4.586259195545045259e+03
4.586752048420109531e+03
4.587245713155701196e+03
4.587740188467753796e+03
4.588235473072205423e+03
4.588731565684995076e+03
4.589228465022057208e+03
4.589726169799329000e+03
4.590224678732748544e+03
4.590723990538253020e+03
4.591224103931780519e+03
4.591725017629266404e+03
4.592226730346647855e+03
4.592729240799862964e+03
4.593232547704849821e+03
4.593736649777542880e+03
4.594241545733880230e+03
4.594747234289799962e+03
4.595253714161238349e+03
4.595760984064133481e+03
4.596269042714420721e+03
4.596777888828037248e+03
4.597287521120922975e+03
4.597797938309012352e+03
4.598309139108243471e+03
4.598821122234553513e+03
4.599333886403878751e+03
4.599847430332157273e+03
4.600361752735325354e+03
4.600876852329321082e+03
4.601392727830079821e+03
4.601909377953542389e+03
4.602426801415641421e+03
4.602944996932316826e+03
4.603463963219504876e+03
4.603983698993141843e+03
4.604504202969166727e+03
4.605025473863515799e+03
4.605547510392125332e+03
4.606070311270934326e+03
4.606593875215877233e+03
4.607118200942893054e+03
4.607643287167918970e+03
4.608169132606890344e+03
4.608695735975747994e+03
4.609223095990425463e+03
4.609751211366860844e+03
4.610280080820991316e+03
4.610809703068754061e+03
4.611340076826086261e+03
4.611871200808926005e+03
4.612403073733208657e+03
4.612935694314872308e+03
4.613469061269852318e+03
4.614003173314089508e+03
4.614538029163517422e+03
4.615073627534076877e+03
4.615609967141700508e+03
4.616147046702328225e+03
4.616684864931896300e+03
4.617223420546341913e+03
4.617762712261604065e+03
4.618302738793616300e+03
4.618843498858317616e+03
4.619384991171646107e+03
4.619927214449538042e+03
4.620470167407929694e+03
4.621013848762759153e+03
4.621558257229962692e+03
4.622103391525478401e+03
4.622649250365242551e+03
4.623195832465194144e+03
4.623743136541267631e+03
4.624291161309401105e+03
